ano,valor,pais,codigo_pais,indicador,categoria
2024,,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,122207169843.483,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,114713957646.757,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,109378279217.122,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,90816799595.6874,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,97210994149.8744,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,101203084757.884,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,90173773495.8931,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,83400999772.7594,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,80879458866.2308,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,91989314711.6965,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,92074947973.9152,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,86112869512.4262,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,84383473250.7784,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,70230239457.3835,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,60839049329.3261,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,80870213060.9094,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,72194477961.8206,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,57507321359.6082,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,45428521112.7035,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,39675783192.7596,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,29263658908.605,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,20123560080.971,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,17594241722.4988,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,15573520703.6706,Slovak Republic,SK,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
