ano,valor,pais,codigo_pais,indicador,categoria
2024,,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,744704091311.662,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,749810175485.705,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,706930224004.124,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,591370663631.035,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,518154045109.787,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,486281268863.199,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,435020704686.82,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,379711934245.387,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,371713639723.993,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,294328676543.308,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,254904137384.207,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,235594116733.999,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,246785558203.065,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,229110073281.4,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,221207120802.268,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,232293894049.944,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,218323433918.391,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,183503199103.63,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,168500889052.787,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,156422087093.095,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,133120825671.455,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,116314441499.134,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,104124690521.708,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,94585420135.4433,Ireland,IE,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
