ano,valor,pais,codigo_pais,indicador,categoria
2024,,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,616594516072.56,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,575057224700.391,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,493273673720.922,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,393139331915.954,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,486670273121.568,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,499282766700.392,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,461297400643.53,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,417367780824.515,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,401637009328.906,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,458508132691.763,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,446190552100.786,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,416597866010.156,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,437172778239.3,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,368818353816.667,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,343996583489.453,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,417991645729.687,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,382818371650.197,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,317776995049.411,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,287980772158.755,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,271611046439.383,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,232580150552.156,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,188324245463.53,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,175010487832.677,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,170991162037.647,Spain,ES,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
