ano,valor,pais,codigo_pais,indicador,categoria
2024,,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,14319480483.0819,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,9800654853.44412,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,4983421998.13407,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,3762799929.1522,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,5631685777.79462,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,4907543376.02549,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,4405338883.1041,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,3558717725.79882,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,3137020863.27486,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,3315721291.63587,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,3153322766.33811,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,2926877147.39263,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,2284326940.19769,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,1828759690.54548,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,1268730265.77942,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,1663675191.04852,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,1674567002.79826,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,1413899569.40957,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,1338474938.04723,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,1008274439.96626,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,855676348.11756,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,661384145.809715,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,511522177.782582,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,423629630.453398,Armenia,AM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
