ano,valor,pais,codigo_pais,indicador,categoria
2024,,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,3513236885527.07,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,3717887818646.97,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,3554107780957.44,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,2729884575163.89,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,2628941104657.6,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,2655609176087.45,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,2424216052098.35,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,2199974853570.14,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,2362097053274.6,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,2462825804851.16,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,2354264539609.2,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,2175069254663.85,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,2006308960976.47,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,1654823329663.86,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,1262664161017.28,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,1497868782937.13,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,1258056795935.92,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,991731387765.228,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,773339005398.498,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,607356934122.253,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,447958253780.912,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,333002310921.755,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,272060010513.385,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,253092089742.301,China,CN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
