ano,valor,pais,codigo_pais,indicador,categoria
2023,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2022,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2021,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2020,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2019,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2018,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2017,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2016,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2015,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2014,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2013,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2012,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2011,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2010,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2009,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2008,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2007,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2006,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2005,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2004,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2003,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2002,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2001,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
2000,,Turks and Caicos Islands,TC,NE.GDI.TOTL.ZS,Economy & Growth
