ano,valor,pais,codigo_pais,indicador,categoria
2023,13.6023346887484,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2022,19.7440316344297,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2021,18.9169518896828,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2020,19.1281469366662,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2019,21.3806095458027,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2018,21.1954755611258,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2017,21.5993768407696,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2016,23.1674195572494,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2015,23.7736922946916,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2014,24.0033136584861,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2013,22.1825448506007,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2012,22.1046440622529,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2011,22.9955914400596,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2010,21.8887622688674,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2009,21.9875830884376,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2008,23.7209214485662,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2007,23.4542806868515,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2006,22.9389629039528,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2005,21.6562413080915,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2004,19.4409966142669,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2003,18.6818190163212,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2002,17.2515418448331,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2001,16.0322513515548,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
2000,14.8956270290748,Colombia,CO,NE.GDI.TOTL.ZS,Economy & Growth
