ano,valor,pais,codigo_pais,indicador,categoria
2023,16.7312327593368,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2022,19.9840681581658,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2021,17.48296657419,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2020,13.5410023084822,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2019,12.0996603246177,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2018,12.9530537485632,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2017,11.8883016329317,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2016,12.4680861540635,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2015,12.0084097844243,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2014,12.136918450953,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2013,12.1129082926078,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2012,12.2606554594296,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2011,14.0714513074627,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2010,18.2157587611931,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2009,18.9186670370279,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2008,24.8460183343649,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2007,26.6707144196319,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2006,26.2902425409373,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2005,22.1679676033349,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2004,25.179542966525,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2003,26.1381770101347,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2002,23.6770908566951,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2001,25.1433571820657,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
2000,26.1132103512829,Greece,GR,NE.GDI.TOTL.ZS,Economy & Growth
