ano,valor,pais,codigo_pais,indicador,categoria
2023,22.8265168619473,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2022,24.6939180177246,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2021,23.6020021691337,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2020,22.7626532555055,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2019,21.8859998750194,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2018,22.5323146804877,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2017,21.9568242214893,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2016,21.680712423112,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2015,20.5435311718122,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2014,20.1482030437865,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2013,19.3525146403367,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2012,19.2269717517509,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2011,18.9874945831856,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2010,17.8221551141916,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2009,19.0326255602397,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2008,24.0357328016323,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2007,25.231367727118,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2006,24.2627515456151,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2005,22.1713094338111,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2004,21.6460819600503,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2003,20.885998901756,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2002,21.256815503883,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2001,21.7493884508849,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
2000,22.2944061771116,Denmark,DK,NE.GDI.TOTL.ZS,Economy & Growth
