ano,valor,pais,codigo_pais,indicador,categoria
2023,21.4610020896194,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2022,20.9175223741747,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2021,21.7881805535355,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2020,24.1787833025076,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2019,22.4385043629328,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2018,22.4017243113924,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2017,20.5511821265415,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2016,20.5750100127193,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2015,21.5389195724266,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2014,23.1114610175592,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2013,23.8258550178984,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2012,23.5225068320821,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2011,27.4166371579459,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2010,28.2831797071863,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2009,29.6421797785745,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2008,32.1030557196345,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2007,31.746651038248,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2006,34.5191296544988,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2005,33.160442199198,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2004,28.4513918843887,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2003,28.8817040907799,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2002,26.629979781872,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2001,23.9991775312859,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
2000,25.4941135775374,Aruba,AW,NE.GDI.TOTL.ZS,Economy & Growth
