ano,valor,pais,codigo_pais,indicador,categoria
2023,18.3043034661052,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2022,12.0037141895326,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2021,17.0785981597198,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2020,23.6659543305763,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2019,20.3077798481492,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2018,20.1294761024821,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2017,24.3789256985575,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2016,25.6813382496045,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2015,27.9135711658698,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2014,27.5100357372221,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2013,25.6579354439517,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2012,22.3167232028526,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2011,20.2678468568795,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2010,18.0595784763923,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2009,18.9486398045026,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2008,18.6936308461975,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2007,21.5250083743234,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2006,29.8593848353266,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2005,41.5348372928728,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2004,57.9904339874798,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2003,53.1714825439026,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2002,34.5764948453608,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2001,20.6768756114079,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
2000,20.6735762277188,Azerbaijan,AZ,NE.GDI.TOTL.ZS,Economy & Growth
