ano,valor,pais,codigo_pais,indicador,categoria
2023,18.076037701764,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2022,16.0269404879583,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2021,17.4565506184958,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2020,19.8634691076218,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2019,21.8987965722319,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2018,19.2582324284114,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2017,21.2986084367913,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2016,26.9822610431075,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2015,29.2309562924902,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2014,35.1390486032907,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2013,29.1805950279998,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2012,26.9661499641622,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2011,26.6423895609865,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2010,29.7011138055349,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2009,27.981113361031,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2008,25.0898974271767,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2007,24.8786940506869,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2006,24.0451962615575,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2005,21.3645323014692,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2004,21.4960517696994,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2003,22.6391014756493,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2002,25.1070976391096,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2001,22.7454690749839,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
2000,21.9020564270273,Gabon,GA,NE.GDI.TOTL.ZS,Economy & Growth
