ano,valor,pais,codigo_pais,indicador,categoria
2023,23.2818000891938,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2022,26.0693590928628,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2021,21.7975453802865,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2020,23.5476823287798,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2019,21.9617272387166,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2018,22.4766293691756,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2017,20.8240817861844,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2016,19.8950899382395,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2015,19.4804735795371,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2014,18.0589182473792,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2013,18.7237499295702,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2012,18.021616615575,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2011,18.9967683362615,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2010,20.3661502022905,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2009,24.3706804071373,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2008,29.5450992913015,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2007,28.1491962124232,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2006,28.0884682139626,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2005,26.0793630070838,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2004,26.0246826364727,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2003,27.230932378267,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2002,23.7617444126118,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2001,20.4985593433834,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
2000,19.3210721914251,Croatia,HR,NE.GDI.TOTL.ZS,Economy & Growth
