ano,valor,pais,codigo_pais,indicador,categoria
2023,16.0711650842989,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2022,15.2715047186183,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2021,16.4677161262206,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2020,21.3213198960022,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2019,22.0855945287218,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2018,21.9869866164983,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2017,24.5351766928824,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2016,25.1347394249892,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2015,26.8795153716518,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2014,29.0548988749451,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2013,38.5669057079413,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2012,37.7299203495349,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2011,34.816249355555,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2010,37.0314238165867,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2009,28.0272254229443,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2008,27.643033995501,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2007,29.2244294345938,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2006,30.3222238580205,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2005,23.8691409523337,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2004,17.4160642655973,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2003,10.9629831806923,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2002,27.588134558915,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2001,40.395100282651,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
2000,24.9183939465335,Seychelles,SC,NE.GDI.TOTL.ZS,Economy & Growth
