ano,valor,pais,codigo_pais,indicador,categoria
2023,15.2565937229937,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2022,17.6973336496207,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2021,18.5817848852788,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2020,16.1630546690345,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2019,16.0640851994464,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2018,18.3698605660091,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2017,18.0648742424157,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2016,18.888940977993,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2015,18.8537264424501,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2014,19.2231532892007,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2013,19.5904601620008,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2012,19.8541955079701,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2011,20.0481795975156,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2010,19.8339185211217,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2009,18.4529135968439,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2008,24.6107400918404,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2007,23.2867682663601,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2006,21.0856415119869,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2005,18.9641457289161,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2004,18.9299706136343,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2003,18.9650510388737,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2002,19.8863193754647,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2001,20.1154891211379,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
2000,20.6866903035723,Costa Rica,CR,NE.GDI.TOTL.ZS,Economy & Growth
