ano,valor,pais,codigo_pais,indicador,categoria
2023,33.2944796211269,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2022,34.5945264318735,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2021,30.3788112661952,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2020,31.351227539335,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2019,31.3945541935104,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2018,30.7394192448512,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2017,30.6334526919382,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2016,30.3850325759008,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2015,29.8714938168298,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2014,30.0126716073678,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2013,26.8520095001976,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2012,24.6712332656387,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2011,22.3677149230901,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2010,22.317490039603,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2009,26.3323279290139,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2008,23.0800200013877,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2007,25.6914602814207,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2006,25.2476635792145,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2005,24.3001536627765,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2004,23.9729963521885,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2003,24.0058224692333,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2002,23.868414318253,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2001,20.2055208570396,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
2000,20.3442509411501,Cambodia,KH,NE.GDI.TOTL.ZS,Economy & Growth
