ano,valor,pais,codigo_pais,indicador,categoria
2023,15.8850909225967,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2022,17.5948248645204,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2021,15.2397959261677,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2020,12.751240354772,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2019,19.8033167628018,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2018,22.9657787946241,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2017,21.2828945756116,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2016,20.4751125285847,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2015,21.7389997127019,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2014,23.8646110150307,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2013,23.8678486722665,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2012,26.0970264685305,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2011,25.0372425723868,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2010,25.8362686991415,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2009,24.2886504468516,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2008,25.52358104832,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2007,23.6821787042886,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2006,23.449499739926,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2005,21.6794440065917,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2004,23.3018782908712,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2003,23.3233069103163,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2002,23.8112895578277,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2001,26.1793463195827,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
2000,25.8988088362201,Tunisia,TN,NE.GDI.TOTL.ZS,Economy & Growth
