ano,valor,pais,codigo_pais,indicador,categoria
2023,17.1673537304198,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2022,17.9381324146186,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2021,18.0269099501181,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2020,17.5811486266132,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2019,18.3786714033307,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2018,18.1814464871133,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2017,18.4831849687056,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2016,17.9347223024184,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2015,17.8693846072767,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2014,17.7177191688224,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2013,16.5602031255877,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2012,16.0601967071538,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2011,15.9295436638017,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2010,16.176215517922,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2009,14.9658897651217,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2008,17.5942520080321,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2007,18.6449631855251,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2006,18.3840362816721,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2005,17.9950798892439,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2004,17.7742645941403,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2003,17.9387189728641,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2002,18.3525971535261,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2001,18.2973209962177,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
2000,18.4186810471387,United Kingdom,GB,NE.GDI.TOTL.ZS,Economy & Growth
