ano,valor,pais,codigo_pais,indicador,categoria
2023,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2022,23.025957538683,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2021,22.2349479785745,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2020,18.05086817635,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2019,24.0244731514119,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2018,20.6091867014135,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2017,19.119353754217,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2016,15.7691979335881,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2015,12.0862040532505,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2014,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2013,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2012,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2011,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2010,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2009,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2008,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2007,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2006,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2005,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2004,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2003,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2002,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2001,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
2000,,San Marino,SM,NE.GDI.TOTL.ZS,Economy & Growth
