ano,valor,pais,codigo_pais,indicador,categoria
2023,18.2747688996853,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2022,22.4821723399023,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2021,21.8545371919605,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2020,18.5769880314267,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2019,16.8529916677134,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2018,16.5267633271558,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2017,15.0465516480607,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2016,17.9894652263191,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2015,16.6890859761519,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2014,17.0934175143225,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2013,13.9466240314844,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2012,12.4908348172201,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2011,11.521304835664,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2010,15.208798762674,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2009,16.3162570328694,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2008,21.1052964517799,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2007,17.427215746002,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2006,17.3773685699023,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2005,17.8650123733008,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2004,16.7755291430203,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2003,17.8012071204828,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2002,20.7688908528502,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2001,22.0839017735334,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
2000,26.3412064272544,Belize,BZ,NE.GDI.TOTL.ZS,Economy & Growth
