ano,valor,pais,codigo_pais,indicador,categoria
2023,,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2022,,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2021,,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2020,,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2019,,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2018,,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2017,,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2016,,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2015,,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2014,,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2013,,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2012,47.2,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2011,51.9318442057253,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2010,51.8808271961717,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2009,46.6,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2008,31.7,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2007,18.6,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2006,19.5019564924266,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2005,22.9195946475561,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2004,23.0536196152804,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2003,25.4187357966501,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2002,27.5596816976127,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2001,31.7126612120372,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
2000,34.7386559448593,Turkmenistan,TM,NE.GDI.TOTL.ZS,Economy & Growth
