ano,valor,pais,codigo_pais,indicador,categoria
2023,,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2022,55.7788293059761,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2021,44.38859602619,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2020,39.0705723534632,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2019,46.0853579383855,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2018,54.0155173693854,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2017,54.1677690263441,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2016,56.3993877458107,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2015,56.431110450097,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2014,56.5119543969274,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2013,64.0143242321624,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2012,69.4487268416528,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2011,68.2199910305574,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2010,62.9334525354206,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2009,50.189271152596,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2008,44.1634785286925,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2007,42.9183614516456,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2006,47.8076929499924,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2005,61.2151499544783,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2004,67.7331934324244,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2003,66.860297997122,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2002,68.5694487644125,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2001,61.3891806428222,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
2000,54.0420474077414,Bhutan,BT,NE.GDI.TOTL.ZS,Economy & Growth
