ano,valor,pais,codigo_pais,indicador,categoria
2023,34.1189192398359,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,35.956075127161,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,37.1930568695297,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,39.8990075490024,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,32.703494923874,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,32.5918230267083,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,31.815466834721,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,34.458589862234,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,35.3561677476409,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,37.7394748199761,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,38.8602653428048,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,39.8705041588965,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,40.4489553990723,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,39.6678377667464,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,40.9596880223121,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,41.6979174960351,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,39.7010373436282,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,40.3005385640269,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,40.1639538736652,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,40.4288860205504,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,42.3257691041191,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,39.0847587032754,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,39.701926670249,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,37.8055623472424,Malta,MT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
