ano,valor,pais,codigo_pais,indicador,categoria
2023,35.3950276912109,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,33.4237705090927,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,34.8589044117291,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,38.3614659355678,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,34.0521689246355,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,34.4993474661743,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,33.8899252873302,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,34.9010236092688,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,36.4782077046437,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,39.9462729767212,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,37.3655580614393,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,39.0326697243166,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,38.1186179452594,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,39.163346131891,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,39.8245478836713,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,37.8310013389341,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,36.0736132174875,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,33.9930341864315,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,32.6172734570244,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Bosnia and Herzegovina,BA,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
