ano,valor,pais,codigo_pais,indicador,categoria
2023,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Faroe Islands,FO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
