ano,valor,pais,codigo_pais,indicador,categoria
2023,,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,39.2201099807684,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,43.9227656125389,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,37.0225695736427,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,44.5892994893339,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,42.0936844468805,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,42.3292514484608,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,59.4847758807514,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,50.8630045999057,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,44.3178392396772,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,50.7192978736512,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,24.2432588226125,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,20.5781737687622,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Afghanistan,AF,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
