ano,valor,pais,codigo_pais,indicador,categoria
2023,25.241719719973,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,24.9364534724128,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,27.2044002371385,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,29.0090180561971,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,24.3635120460121,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,23.7175474941597,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,26.8621190130624,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,28.6748009739283,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,27.6875651267801,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,26.2373116449152,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,24.601894433386,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,24.2728608810983,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,23.1399670485459,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,25.0571131879543,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,31.3132436339375,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,29.5356725330146,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,26.1307064929563,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,23.427290988332,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,21.7521878684095,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,19.7530612868092,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,14.580633107974,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,15.4117489270386,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,16.059334731795,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,15.0783538250236,Georgia,GE,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
