ano,valor,pais,codigo_pais,indicador,categoria
2023,37.3830726385465,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,36.5137670067742,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,31.7219511188865,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,34.6201775749695,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,32.067402160598,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,31.9133433340051,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,31.2481020191111,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,35.2210249082589,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,29.5758720947321,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,29.5808927457727,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,29.2703887862228,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,28.8425661023934,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,27.7352832980739,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,28.2518723908528,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,28.2002665421058,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,24.9831658197862,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,26.0616997001223,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,26.6435810165771,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,26.5571821460886,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,26.5917253076624,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,27.9127259961418,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,27.8910991697021,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,27.2702030108606,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,26.5509318784844,Uruguay,UY,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
