ano,valor,pais,codigo_pais,indicador,categoria
2023,,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,30.88206490392,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,23.8766451705691,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,22.5105795417778,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,18.6694945913411,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,19.0741910323081,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,19.3035742972947,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,17.9305656018519,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,16.9586624245546,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,16.8342381258496,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,17.7865952743898,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,17.9820174736895,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,18.1073675732364,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,19.0527123679458,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,20.6243477490851,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,26.921501965803,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,27.7033769504873,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Cabo Verde,CV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
