ano,valor,pais,codigo_pais,indicador,categoria
2023,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,13.2728465733628,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,11.598029335023,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Guinea-Bissau,GW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
