ano,valor,pais,codigo_pais,indicador,categoria
2023,,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,37.1727949908237,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,37.0004968611526,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,38.0029756100571,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,33.6028999372392,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,32.5197676719564,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,31.596734508301,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,32.2247603503175,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,33.0135797053001,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,32.4416023202099,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,32.0257142585738,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,32.3000888420702,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,33.654601650106,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,34.8305247040647,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,34.9955812518506,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,32.0482283913088,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,32.7939202863297,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,31.4669395085695,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,31.0306457567213,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,31.1769708645652,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,31.5166508960095,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,31.8091698052492,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,33.1627359414744,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,34.3930181976454,Romania,RO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
