ano,valor,pais,codigo_pais,indicador,categoria
2023,19.5112064406192,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,49.0371588898836,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,31.413478724442,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,43.1009382079705,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,15.8314408094637,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,14.5738346883062,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,15.1856972229605,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,16.3075095362182,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,15.3757768555912,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,11.3696409058529,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,10.4709024651539,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,10.9045819194651,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,11.9996307702936,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,14.7043200834524,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,17.0543308338125,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,13.6848909715724,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,10.0737170015824,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,10.8659485438688,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,11.5608479186984,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,11.8528167936293,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,14.5792782404764,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,14.9301382142248,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,15.2981821107019,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,15.0208710170869,"Macao SAR, China",MO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
