ano,valor,pais,codigo_pais,indicador,categoria
2023,,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,59.4431771972105,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,65.2751107771576,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,61.7302959090909,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,60.7703738886289,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,56.4015948795837,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,55.378590636908,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,49.1885634408602,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,54.22419527897,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,53.3502263420033,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,54.421923389437,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,54.3716201117318,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,59.7904775132275,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,62.0000729877217,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Marshall Islands,MH,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
