ano,valor,pais,codigo_pais,indicador,categoria
2023,,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,26.7494626224027,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,22.9249011857708,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,25.8452551307566,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,24.7161926871735,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,24.1926323569456,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,23.7405136197317,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,24.5447767227517,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,26.3536290947751,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,25.2142646513265,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,26.0817364891368,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,25.5376522985851,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,20.3550105047097,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,20.4813205779576,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,22.1403261024062,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,21.0505395906856,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,21.5019173412867,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,21.0446127881259,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,24.8161021744402,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,25.9442256294838,St. Kitts and Nevis,KN,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
