ano,valor,pais,codigo_pais,indicador,categoria
2023,13.490228348396,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,13.994846641698,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,13.2721013454576,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,14.9980149962179,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,13.1269488755913,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,12.9824508391869,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,12.8935255221021,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,12.7960652625771,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,12.7358107679485,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,13.2836110327953,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,13.0330962185914,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,13.1714004750496,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,12.7453111287762,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,12.8578109221043,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,12.6216557349988,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,11.8741951414804,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,12.6596651018282,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,13.2246497707628,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,13.0393830774986,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,12.8785912640903,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,14.5728922781348,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,12.9816094892199,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,13.3991606075354,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,10.9399955148495,Guatemala,GT,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
