ano,valor,pais,codigo_pais,indicador,categoria
2023,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Channel Islands,JG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
