ano,valor,pais,codigo_pais,indicador,categoria
2023,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Bermuda,BM,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
