ano,valor,pais,codigo_pais,indicador,categoria
2023,,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,22.3410892617923,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,21.2659008943398,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,20.6171829002987,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,19.4393247814802,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,18.8861415860288,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,18.3977172423274,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,19.953011685504,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,19.7578048920204,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,19.811045306485,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,18.2253436080281,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,17.93336652803,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,19.5061433554347,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,18.6014102172955,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,19.2024128207874,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,16.1980670792268,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,14.1499618366609,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,14.4133697135061,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,13.0551848274651,Belize,BZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
