ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,0.65881609916687,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,Nicaragua,NI,SE.TER.CUAT.DO.ZS,"Education , Gender"
