ano,valor,pais,codigo_pais,indicador,categoria
2024,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,St. Martin (French part),MF,SE.TER.CUAT.DO.ZS,"Education , Gender"
