ano,valor,pais,codigo_pais,indicador,categoria
2024,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,Turks and Caicos Islands,TC,SE.TER.CUAT.DO.ZS,"Education , Gender"
