ano,valor,pais,codigo_pais,indicador,categoria
2024,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,Eritrea,ER,SE.TER.CUAT.DO.ZS,"Education , Gender"
