ano,valor,pais,codigo_pais,indicador,categoria
2024,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,19.6004619598389,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,0.230000004172325,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,St. Lucia,LC,SE.TER.CUAT.DO.ZS,"Education , Gender"
