ano,valor,pais,codigo_pais,indicador,categoria
2024,10.928,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,11.092,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,15.934,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,20.514,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,25.224,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,15.613,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,19.329,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,19.136,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,19.933,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,20.858,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,21.597,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,22.21,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,19.06,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,18.86,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,17.12,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,15.37,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,12.72,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,14.0,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,16.0,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,18.7,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,20.97,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,22.18,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,20.39,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,18.546,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,16.49,St. Lucia,LC,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
