ano,valor,pais,codigo_pais,indicador,categoria
2024,3.126,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,3.153,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,3.175,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,3.556,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,3.508,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,3.203,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,3.192,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,3.834,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,4.294,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,4.606,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,4.678,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,4.538,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,4.552,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,4.54,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,4.413,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,4.269,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,4.128,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,4.007,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,3.889,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,3.716,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,3.42,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,3.879,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,3.903,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,4.154,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,4.08,Sierra Leone,SL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
