ano,valor,pais,codigo_pais,indicador,categoria
2024,2.506,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,2.579,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,2.224,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,2.803,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,2.55,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,2.015,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,2.246,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,2.893,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,3.952,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,5.048,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,6.108,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,6.953,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,6.979,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,6.712,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,7.281,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,6.662,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,4.392,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,5.316,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,7.141,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,7.927,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,8.298,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,7.777,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,7.28,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,8.128,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,8.764,Czechia,CZ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
