ano,valor,pais,codigo_pais,indicador,categoria
2024,,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,24.42,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,26.39,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,25.895,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,25.34,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,26.256,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,25.677,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,23.939,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,23.005,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,20.526,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,19.894,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,19.202,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,17.597,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,21.416,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,20.452,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,22.913,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,18.282,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,19.014,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,20.016,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,23.215,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,23.004,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,27.465,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,21.493,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,10.625,West Bank and Gaza,PS,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
