ano,valor,pais,codigo_pais,indicador,categoria
2024,1.431,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,1.645,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,1.523,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,2.385,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,2.103,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,1.681,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,1.161,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,1.874,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,1.848,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,1.848,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,1.256,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,1.316,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,1.027,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,0.999,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,1.114,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,1.737,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,1.889,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,2.026,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,2.046,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,2.078,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,2.14,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,2.25,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,2.12,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,2.76,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,2.26,Viet Nam,VN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
