ano,valor,pais,codigo_pais,indicador,categoria
2024,1.102,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,1.154,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,1.326,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,1.541,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,1.781,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,1.223,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,1.2,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,1.194,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,1.192,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,1.16,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,1.141,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,1.182,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,1.2,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,1.21,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,1.13,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,1.07,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,1.014,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,1.006,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,1.021,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,1.021,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,1.065,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,1.128,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,1.139,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,1.12,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,1.083,Bahrain,BH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
