ano,valor,pais,codigo_pais,indicador,categoria
2024,4.68,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,4.454,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,4.593,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,5.327,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,5.436,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,4.441,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,4.407,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,4.372,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,4.35,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,4.396,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,4.416,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,4.426,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,4.071,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,3.736,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,3.379,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,5.0,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,4.492,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,4.017,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,3.591,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,4.25,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,4.314,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,4.32,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,3.966,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,3.61,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,3.27,Bangladesh,BD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
