ano,valor,pais,codigo_pais,indicador,categoria
2024,7.876,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,6.139,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,6.805,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,8.736,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,11.461,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,9.843,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,9.22,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,8.347,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,8.085,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,7.579,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,7.268,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,7.1,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,7.217,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,7.18,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,7.714,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,8.645,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,7.837,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,8.47,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,10.078,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,11.506,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,13.522,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,15.36,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,19.59,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,17.32,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,15.0,Argentina,AR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
