ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,,"Micronesia, Fed. Sts.",FM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
