ano,valor,pais,codigo_pais,indicador,categoria
2024,7.325,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,7.631,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,8.16,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,8.491,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,8.76,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,7.556,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,7.693,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,7.888,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,7.917,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,7.22,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,6.94,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,6.6,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,8.1,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,7.54,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,7.15,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,8.72,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,8.831,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,9.004,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,9.096,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,9.263,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,9.49,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,10.359,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,11.243,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,12.148,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,12.983,Suriname,SR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
