ano,valor,pais,codigo_pais,indicador,categoria
2024,9.608,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,9.594,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,10.547,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,13.898,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,15.983,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,10.28,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,9.36,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,9.086,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,8.922,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,8.572,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,8.799,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,9.246,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,9.959,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,10.288,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,11.153,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,12.066,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,11.273,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,11.204,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,11.091,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,11.062,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,13.717,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,13.221,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,14.481,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,15.04,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,20.52,Colombia,CO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
