ano,valor,pais,codigo_pais,indicador,categoria
2024,4.307,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,4.322,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,4.446,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,4.701,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,4.649,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,4.373,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,4.335,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,4.324,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,4.319,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,4.291,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,4.325,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,4.357,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,4.375,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,4.406,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,4.343,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,4.305,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,4.185,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,4.106,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,3.958,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,3.886,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,4.7,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,4.738,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,4.769,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,4.695,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,4.7,Fiji,FJ,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
