ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,,Bermuda,BM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
