ano,valor,pais,codigo_pais,indicador,categoria
2024,2.941,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,2.787,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,2.886,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,3.422,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,3.831,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,3.06,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,3.25,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,3.428,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,3.008,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,2.679,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,2.348,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,1.91,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,3.551,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,3.528,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,3.619,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,3.6,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,3.052,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,2.677,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,2.272,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,1.9,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,2.705,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,3.6,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,3.5,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,3.52,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,3.529,Uganda,UG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
