ano,valor,pais,codigo_pais,indicador,categoria
2024,11.394,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,12.179,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,12.917,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,14.781,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,15.532,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,14.104,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,15.255,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,17.224,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,19.635,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,22.057,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,24.441,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,26.094,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,24.789,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,21.39,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,19.86,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,17.857,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,11.254,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,8.232,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,8.452,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,9.146,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,11.09,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,11.283,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,11.146,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,10.348,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,13.785,Spain,ES,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
