ano,valor,pais,codigo_pais,indicador,categoria
2024,12.014,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,12.32,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,13.007,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,14.273,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,15.191,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,12.551,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,12.407,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,12.217,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,12.515,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,12.422,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,12.64,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,12.55,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,12.109,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,12.041,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,11.742,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,11.527,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,10.22,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,10.137,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,10.36,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,10.878,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,10.927,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,11.254,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,10.933,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,10.678,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,10.546,Virgin Islands (U.S.),VI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
