ano,valor,pais,codigo_pais,indicador,categoria
2024,3.06,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,2.956,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,2.387,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,3.966,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,3.528,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,3.29,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,1.62,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,1.494,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,1.367,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,1.401,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,1.474,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,1.516,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,1.482,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,1.422,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,1.405,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,1.423,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,1.424,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,1.405,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,1.425,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,1.379,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,1.412,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,1.281,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,1.364,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,1.338,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,1.414,Mali,ML,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
