ano,valor,pais,codigo_pais,indicador,categoria
2024,5.472,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,5.725,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,6.0,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,7.9,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,8.89,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,8.3,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,9.2,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,10.8,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,11.8,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,12.0,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,13.9,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,14.3,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,14.5,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,15.7,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,16.1,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,15.0,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,11.48,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,10.93,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,11.01,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,11.35,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,10.31,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,11.78,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,11.94,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,11.4,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,10.08,Puerto Rico,PR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
