ano,valor,pais,codigo_pais,indicador,categoria
2024,6.518,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,6.544,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,8.086,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,10.177,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,14.663,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,6.256,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,5.161,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,5.338,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,4.717,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,4.335,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,4.391,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,3.674,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,3.691,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,4.03,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,5.845,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,5.864,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,5.647,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,5.694,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,5.822,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,6.002,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,6.127,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,6.346,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,6.362,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,6.372,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,6.264,Panama,PA,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
