ano,valor,pais,codigo_pais,indicador,categoria
2024,2.288,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,2.27,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,2.306,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,2.63,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,2.584,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,2.401,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,2.85,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,3.272,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,1.896,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,2.579,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,3.285,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,4.255,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,7.223,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,7.135,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,6.618,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,6.571,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,6.379,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,6.272,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,6.009,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,5.999,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,5.883,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,5.805,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,5.474,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,5.167,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,4.816,Cote d'Ivoire,CI,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
