ano,valor,pais,codigo_pais,indicador,categoria
2024,1.94,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,1.948,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,1.965,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,2.333,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,2.225,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,2.036,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,2.898,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,3.744,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,2.968,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,2.204,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,2.142,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,2.085,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,2.03,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,1.982,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,2.383,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,2.849,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,3.283,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,3.817,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,4.229,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,4.157,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,4.015,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,3.984,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,4.104,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,4.124,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,4.174,Togo,TG,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
